-0.004741119	0.001655629	-0.001204094	0.005192655	0	-0.030779651	0.01986755	0.003537026	-0.014449127	-0.008052378	0.003537026	-0.009256472	-0.00948224	-0.001429861	-0.001429861	0.007074052	0	-0.009708007	-0.011363636	-0.00308549	-0.021071644	-0.019416015	-0.017760386	0.001881397	0.005192655	0.006622517	0.006848285	-0.009256472	-0.014449127	0.006622517	0.005192655	0.003537026	-0.015878988	0.001881397	-0.004741119	0.002107164	-0.008052378	0.008278146	-0.00308549	0.013245033	-0.014449127	0.000225768	-0.001429861	0.03499398	0.016782059	-0.030553883	0.017007826	0.026941601	0.021523179	-0.002859723	-0.010912101	-0.00948224	0.004966887	-0.025812763	0.01038531	-0.017760386	0.008729681	0.011589404	0.01038531	0.025060205	0.005418422	-0.002859723	0.03499398	0.003537026	0
0.001559133	-0.001390121	0.001559133	-0.001356319	-0.00357671	-0.006441458	0.013865297	0.013916001	0.010949846	-0.002830946	0.000779567	-0.004237969	-0.001390121	-0.005712596	0.000796468	0.002254194	-0.015882875	-0.006441458	-0.01086534	0.000813368	-0.017306799	-0.03176575	-0.018052562	-0.00137322	0.011712511	-0.009373811	-0.003509106	0.010305489	-0.002102083	-0.007882284	0.007356234	0.00659357	0.013882199	0.019001141	0.005864707	6.76E-05	-0.005746398	-0.015154012	8.45E-05	0.00150843	0.008797059	-0.014458951	0.001525331	-0.000610555	0.007373135	-0.00783158	0.011780116	0.00881396	0.001542231	0.002966156	0.008101998	-0.00357671	-0.005746398	-0.01513711	0.013237842	-0.010085773	0.007356234	0.007356234	-0.003542907	0.014678667	0.005152745	0.003695019	0.00881396	-0.000678159	0
0.002605361	-0.017028638	0.024344492	0.033661262	0.00310559	-0.017028638	-0.007711868	-0.030451457	-0.014923507	0.002605361	0.008816541	0.008316311	0.018133311	-0.011317688	0.017633082	0.023844262	-0.010317229	-0.020134228	0.00310559	0.01242236	-0.010817458	-0.051085915	-0.017028638	-0.000500229	-0.005106508	-0.006711409	-0.001000459	0.011922131	-0.038163325	-0.010817458	-0.001000459	-0.003605819	0.023844262	-0.007211639	-0.011317688	0.007315853	-0.006711409	-0.003605819	0.01552795	-0.014423278	0.005210721	-0.020634458	0.008816541	0.002105131	0.011421901	-0.001000459	0.018133311	0.011421901	0.030555672	-0.010817458	-0.011317688	-0.005106508	-0.000500229	-0.007711868	0.008316311	-0.008212098	0.027450082	0.01552795	-0.021134687	0.017633082	0.011922131	0.015027721	0.004710492	-0.001000459	0
0.003265267	-0.010538341	0.003646056	0.008634395	-0.006511495	0.009395973	-0.005169213	-0.003446142	-0.00038079	-0.003446142	-0.020315103	0.009015184	0.013422819	0.014384311	-0.01935361	0.01937265	-0.023380456	0.000580704	0.004026846	0.025122566	0.000199914	-0.003446142	0.005369128	-0.009196059	-0.015326765	-0.003446142	0.034518539	-0.004788424	-0.024722738	0.007672902	0.003646056	-0.013222905	0.007672902	0.000199914	-0.004788424	-0.007853777	0.009015184	-0.030472654	0.000199914	0.000580704	0.003265267	-0.005550002	-0.001723071	-0.005550002	0.010357465	-0.016669047	0.022818792	-0.004788424	0.017449664	0.004026846	-0.018011329	0.001922986	0.010738255	0.010357465	0.01055738	-0.014565187	0.009015184	-0.009576848	-0.022038174	0.013042029	0.00633062	0.011699747	-0.016669047	0.013422819	0
0.002040816	0	-0.001290171	-0.006661975	0	-0.022988506	-0.001290171	0.004832278	0.012244898	0.016326531	-0.001290171	0.002791461	0.008163265	0.002791461	0.016326531	0.029322074	0	0.002040816	0	0.016326531	0	-0.114942529	-0.057471264	-0.018156228	-0.001290171	-0.030401126	-0.020197045	0.007623739	-0.018906873	0.000750645	0.012995543	0.00891391	0.016326531	0.002791461	0.004832278	0.026530612	0.004081633	-0.035772929	-0.008702792	0.002791461	0.006873094	-0.039854562	-0.003330988	0.024489796	0.028571429	0.002791461	0.034693878	-0.009242317	-0.024278677	-0.026319494	0.026530612	0.00891391	0.014285714	-0.016866057	0.023199625	0.014285714	0.034693878	0.016326531	0.012995543	0.033403706	-0.032981468	0.028571429	0.033403706	-0.052638986	0
0.010728265	-0.002151642	-0.011267244	0.016135173	-0.001557052	-0.020297294	-0.0151171	0.005915945	0.005180195	-0.011635119	0.002660678	-0.005860336	0.016135173	0.0014715	0.009030051	0.004726767	-0.004671158	-0.010078067	0.00481232	0.009397925	-0.010672655	-0.035782269	-0.020524008	0.009030051	-0.015343814	-0.007190675	0.010501551	-0.027487969	-0.003340819	0.009992515	0.014436959	0.01384237	-0.002378355	-0.011635119	0.000367876	-0.001048016	0.008435461	-0.004162122	-0.011267244	0.003623142	-0.000226714	0.007614159	-0.007190675	0.023099134	-0.006454925	0.012653193	-0.008747727	-0.005633622	0.010728265	-0.008153139	-0.003567533	0.006878409	0.003255267	-0.002151642	0.007387445	0.016361886	0.000141162	0.007840873	0.01732435	0.00206609	-0.000453428	0.00073575	0.012653193	-0.009115603	0
-0.006526877	0.004836759	0.007502473	0.005565022	0.004232164	-0.032277124	0.007255139	0.008587996	-0.008216995	-0.007131472	0.003751237	-0.010511707	-0.009426185	0.000123668	0.006169617	0.001456524	0.000604595	-0.008340661	-0.011363636	0.004355832	-0.022727273	-0.022727273	-0.021518083	0.004355832	-0.002899307	0.008464329	0.006169617	-0.020185226	-0.010635375	0.009068924	0.012215566	0.004355832	-0.007488732	-0.000480927	0.000728262	-0.001566451	-0.007131472	0.009068924	0.000123668	0.014510278	-0.011844564	0.001332857	-0.002899307	0.031562603	0.011006376	-0.027921292	0.014757612	0.014757612	0.025392987	-0.008216995	-0.018976036	-0.01003078	0.010882709	-0.02804496	0.005688688	-0.012449159	0.014153017	0.013301088	0.011130043	0.023098275	-0.002775641	-0.00519402	0.028539629	0.010401781	0
0	0.009433962	-0.005717553	-0.005717553	0	0.022584334	0.018867925	0.009433962	-0.015151515	0.018867925	-0.015151515	0.013150372	0	0	0.00371641	0.022584334	0.018867925	0.009433962	-0.015151515	-0.005717553	-0.011435105	-0.077758719	-0.011435105	-0.020869068	0.018867925	-0.020869068	0.032018296	-0.005717553	-0.036020583	-0.051172099	0.009433962	0.009433962	0.018867925	0.013150372	0	0.018867925	0.018867925	-0.066323614	-0.005717553	-0.020869068	0.018867925	-0.036020583	-0.036020583	0.037735849	0.047169811	0.018867925	0.022584334	-0.005717553	-0.03030303	0.009433962	0.022584334	0.018867925	0	0	0.022584334	-0.036020583	0.028301887	-0.020869068	0.00371641	0.037735849	0.009433962	0.00371641	0.013150372	-0.045454545	1
0.041800643	0.011606396	-0.002444611	0.017266441	0.007201692	0.009998679	0.022089592	0.011606396	-0.014535524	-0.004052328	-0.009293926	-0.010901643	0.006012421	-0.014117077	0.009227855	-0.009712373	0.008390962	0.013214113	-0.000418447	-0.002026164	0.001541647	-0.019006298	0.007201692	0.000770823	-0.003281504	0.019292605	0.006012421	0.002796987	0.004757081	-0.004470775	-0.009293926	-0.000418447	0.010835572	0.008809409	-0.016143241	-0.008104655	0.006012421	0.012024843	0.008038585	-0.009293926	0.002796987	-0.012927807	-0.000418447	-0.015724794	-0.014117077	-0.007267762	0.00118927	-0.004052328	0.008809409	0.015658724	-0.019777122	-0.015724794	0.004404704	-0.01250936	-0.01250936	-0.01250936	0.010417126	0.014469453	-0.022574109	-0.000418447	-0.007686209	-0.007267762	0.000770823	-0.002026164	0
0.03887689	0.007226338	0.00506651	-0.005732626	-0.004279284	-0.024424215	0.017278618	0.007932824	0.010092651	0.007226338	-0.000706485	-0.007892453	-0.004279284	0.00506651	-0.000706485	-0.002119456	0.003613169	-0.02010456	-0.01005228	0.013705819	-0.015784906	-0.016491391	-0.013625079	-0.007892453	-0.006439111	-0.019398074	0.003613169	0.010799136	-0.004279284	-0.00502614	0.012958963	0.012958963	0.012252478	0.003613169	-0.000706485	-0.01005228	0.005772996	-0.015784906	-0.012212107	0.001453342	0.004319654	-0.002866312	-0.00502614	0.003613169	0.019438445	0.010799136	-0.00502614	-0.019398074	-0.009305424	0.003613169	0.023758099	4.04E-05	0.001453342	0.002906683	-0.002866312	0.01511879	-0.000706485	-0.005732626	0.002159827	-0.000706485	0.007226338	-0.003572799	-0.012212107	0.001453342	1
-0.007498791	-0.030962748	-0.002418965	0.005321722	-0.052491534	-0.020319303	0.016207063	0.008950169	0.022496372	0.01233672	0.003628447	-0.022496371	0.01233672	0.014513788	-0.00822448	0.009433962	-0.025399129	0.004596033	-0.007740687	0.01233672	0.01233672	-0.04450895	-0.001693276	0.001693275	0.004837929	0.015965167	0.009675859	0.023222061	0.020319303	-0.000483793	0.001693275	-0.018384132	-0.010885341	-0.021528785	0.013062409	-0.001935172	0.015965167	0.013062409	0.026124819	-0.005563619	-0.002660861	0.013062409	-0.013304306	-0.010401548	0.013062409	0.019593614	-0.014513788	-0.016207064	0.008950169	-0.000483793	0.013062409	0.01233672	0.007982583	0.006773101	0.013062409	-0.001935172	-0.033139816	0.00822448	-0.013304306	0.01161103	-0.011852927	-0.007740687	-0.005563619	0.005805515	0
-0.025086756	-0.021327357	0.011061307	-0.01380856	-0.026966455	-0.025086756	-0.004193175	-0.004410064	0.016917293	-0.013591671	0.018796992	0.009181607	-0.006072874	0.009398496	-0.008169462	0.035714286	-0.015471371	-0.025086756	-0.009615385	0.007518797	-0.01735107	-0.073163679	-0.025086756	0.015037594	-0.019447658	-0.028846154	-0.004193175	-0.002313476	0.007301908	-0.01735107	0.028195489	-0.002313476	-0.004410064	-0.013591671	0.012941006	0.035714286	-0.007735686	-0.002096588	-0.026966455	0.00166281	0.007301908	-0.002096588	-0.007735686	0.014820705	0.011061307	-0.006072874	0.030075188	0.031737998	-0.004193175	-0.002530365	0.016917293	0.011061307	0.009398496	-0.009832273	0.001445923	0.00354251	0.027761712	0.009398496	0.005422209	0.045112782	0.00896472	0.018580104	0.037593985	-0.023423944	0
0.042437432	0.020567028	0.022850925	-0.008920351	0.027203482	-0.045367038	0.003049181	-0.007832211	0.022850925	0.010881393	0.014145811	0.01523395	0.011969532	-0.001195757	0.013057671	-0.023173779	0.00206866	-0.022193258	0.01523395	-0.007832211	-0.035358548	-0.09149936	0.026115343	-0.024369537	0.020567028	-0.005655933	0.022850925	0.000980521	-0.035358548	-0.008920351	-0.017625465	0.010881393	0.023831446	0.012950053	0.014145811	0.010881393	0.009793254	-0.002391515	0.013057671	-0.015449186	0.009685635	0.005333078	0.010881393	0.006528836	0.004244939	0.004244939	0.006528836	-0.005548315	0.008597496	-0.035358548	0.010881393	0.006528836	-0.014361047	0.0031568	-0.003479654	-0.003372036	0.009793254	-0.005548315	-0.015449186	-0.002283897	0.009793254	-0.012184768	-0.015449186	-0.017625465	0
-0.002812186	0.013793103	0.017877469	0.015065283	-0.002812186	0.017877469	0.004084365	-0.002812186	-0.008436559	-0.022229662	-0.009708738	0.017877469	0.008168731	-0.012520924	0.001272179	0.006896552	0.010980917	-0.031938399	-0.009708738	0	-0.022229662	-0.033478406	0.013793103	0.015065283	0.010980917	-0.002812186	0.031670572	0.008168731	0.006896552	0.015065283	0	-0.038834951	0.027586207	0.020689655	-0.038834951	-0.005624373	0.013793103	-0.025041848	0.008168731	-0.019417476	-0.019417476	-0.001540007	-0.019417476	0.010980917	0.021961834	0.006896552	0.048275862	-0.012520924	0.015065283	0.006896552	0.008168731	0.004084365	-0.019417476	0.004084365	0.021961834	-0.009708738	0.020689655	0.004084365	-0.031938399	0.027586207	-0.002812186	-0.012520924	-0.029126214	-0.038834951	0
-0.011260078	-0.006815634	-0.008007372	0.008388236	-0.002371189	-0.021531137	-0.014918222	0.006017047	0.012141596	-0.015311372	0.003550641	-0.001489672	0.003550641	-0.007411503	0.011450511	0.012332028	-0.011951163	-0.013631268	0	0.002859556	-0.022222222	-0.039606849	-0.026964601	0.019052446	-0.022424941	-0.009484758	-0.005636182	-0.025487215	-0.002573908	0.008686171	0.022805805	0.010759426	0.000190432	-0.009782692	0.013523766	0.004039008	-0.005433464	-0.017980496	-0.010080627	0.002859556	0.003550641	-0.007018352	-0.009484758	0.02626123	-0.007316287	0.003252707	0.010949858	0.017765492	0.005325962	-0.003264993	-0.006625202	0.004634877	0.007304001	0.004932811	-0.011069646	0.011748445	0.019838747	0.001179452	0.02487906	0.025367427	0.006410197	0.008388236	0.026058512	0.007101282	0
0.035525355	0.004256016	0.015299299	0.015299299	0.02082094	-0.000503056	0.000686712	-0.016305411	-0.017495179	0.002806735	0.005186271	0.002044165	0.012919763	-0.012568422	-0.001525139	0.005018585	0.007993005	9.18E-05	0.004164188	0.017251636	0.001281596	-0.041366397	-0.005857012	0.009945343	-0.007214466	0.003401619	0.005018585	0.008755575	-0.036439639	-0.004667244	-0.005094443	0.006376039	0.005613469	0.009777657	-0.01970703	-0.01375819	0.005186271	0.006970923	0.010113028	-0.018517262	0.000854397	-0.011973538	-0.002547221	-0.001525139	0.005613469	0.002044165	0.002806735	0.000259513	0.021843023	-0.0100212	-0.007214466	-0.014947958	0.002211851	-0.00109794	0.005018585	-0.014947958	0.005781155	0.009518144	-0.022849135	0.001449281	0.007565807	0.006376039	-0.002287708	-0.002714907	0
0.010526316	-0.018442682	0.022090844	0.012098053	-0.01369863	-0.018442682	0.005782264	0.004715213	-0.008449892	0.003143475	-0.00370584	0.006820476	0.007887527	-0.00370584	0.012098053	-2.88E-05	-0.020547945	-0.020547945	-0.006849315	0.003677001	-0.02739726	-0.047945205	-0.009488104	-0.009488104	-0.006344628	0.002105263	0.007887527	0.022624369	-0.016870944	-0.018442682	0.011031002	0.00999279	0.031045422	0.001038212	-0.004239365	0.002076424	-0.002638789	-0.01369863	0.008421053	-0.007916366	0.014203317	-0.025291997	-0.000533526	0.000504687	0.011031002	0.003143475	0.020519106	0.007354002	0.005248738	0.014203317	-0.013193943	-0.001600577	-0.000533526	-0.014232156	0.021557318	-0.001600577	0.032617159	0.004210526	-0.014765681	0.012098053	0.00260995	0.024196107	-0.009488104	0.001571738	1
0.01066436	0.004359418	-0.010736418	-0.039991354	-0.007313734	0.017509728	0.015564202	-0.008790893	-0.001477158	-0.010736418	0.000468367	0.002882259	0.013618677	-0.02341836	0.004827785	0.008718835	-0.018050152	0.007782101	0.009727626	0.035019455	0.010195994	-0.04582793	-0.006845367	0.00677331	-0.006845367	0.009727626	0.027237354	-0.002954317	-0.004899842	-0.006377	-0.008790893	-0.010736418	-0.025363885	-0.004899842	-0.018050152	0.015564202	0.023346304	0.002882259	0.000468367	0.000468367	-0.019995677	0.025291829	0.009727626	0.01603257	0.014087045	0.014087045	0.004827785	-0.010736418	-0.001008791	0.007782101	0.010195994	-0.006845367	0.008250469	-0.01026805	0.017978095	-0.029254936	0.004827785	0.002882259	-0.006377	0.006304943	-0.012681943	-0.006845367	0.00677331	-0.010736418	0
0.0049052	-0.023890612	0.026940477	-0.002948204	-0.023890612	-0.021272811	-0.006328471	-0.008183806	0.015706806	0.001524932	0.010471204	0.016469272	-0.006328471	0.018324607	-0.016037209	0.013089005	-0.001092869	-0.013419408	-0.007090937	0.013089005	0.004142733	-0.060107762	-0.016037209	0.013089005	0.002287399	-0.023890612	-0.00371067	0.004142733	-0.007090937	-0.001092869	0.015706806	-0.001092869	0.015376404	-0.006328471	-0.009708738	0.015706806	0.005998068	0.024322676	-0.013419408	-0.004473136	0.000762466	0.008615869	-0.007090937	-0.004473136	0.019087074	-0.001092869	0.023560209	-0.004473136	-0.011564073	-0.01865501	0.034031414	-0.007090937	0.005235602	-0.011564073	0.014613938	0.005998068	-0.00371067	0.02617801	-0.001855335	0.020942408	-0.008946272	-0.001855335	0.018324607	-0.038834951	1
0.059720457	0.018235894	0.021601017	-0.00418895	0.022871665	-0.043886228	-0.000377005	-0.01054219	0.016518424	0.013977128	0.008894536	0.013977128	0.016518424	0.006800061	0.01270648	-0.024072497	0.010612006	-0.012189843	0.007623888	-0.006730246	-0.026990798	-0.103090049	0.020330368	-0.029978916	0.000446821	-0.009271542	0.033036849	0.000446821	-0.040967927	-0.01054219	-0.014354134	0.007623888	0.015694598	0.001717469	0.013977128	0.010165184	0.013977128	-0.001647654	0.007623888	-0.014354134	0.010612006	0.005529413	0.017789072	0.015247776	0.008070709	0.001717469	0.010165184	-0.003365123	0.009341357	-0.040967927	0.010165184	0.01270648	-0.01054219	-0.002094475	-0.002918302	-0.003365123	0.015247776	-0.004635771	-0.01054219	-0.002094475	0.007623888	-0.01689543	-0.01054219	-0.018166078	0
0.005665722	0.002832861	0.011331445	-0.016817872	0.001416431	0.001416431	0.025495751	0.010004662	0.001506078	0	0.016997167	0.008588231	0.008498584	0	0.011421092	-0.01115215	0	0.001416431	0.001416431	0.002832861	0	0.002832861	0.002832861	-0.004159644	0.02266289	0.007082153	-0.013985011	0.011421092	0.011331445	-0.016817872	-0.006813211	-0.068867214	-0.008319289	0.003012156	0.02266289	0.021246459	0.001416431	0.001416431	0.014164306	-0.001326783	0.001506078	-0.002743214	-0.004069997	0.004518234	-0.002653566	0.00575537	0.039749704	0.010183956	0.005665722	0.016997167	-0.006902858	0.001506078	0.002832861	-0.004159644	-0.015311794	-0.073026858	0.01292717	0.011331445	0.000268942	0.028507907	8.96E-05	-0.078602933	0.008677878	-0.047710402	1
0.020116524	0.019496344	0.009556004	-0.003633727	0.008935825	-0.034267097	0.017871649	0.020308692	-0.000192168	-0.00669095	-0.002629211	-0.006883118	-0.008507813	0.012997563	-0.008507813	-0.010132508	0.008123477	-0.004446075	0.001624695	-0.001004516	-0.002629211	-0.108531398	-0.030825538	-0.003633727	0.012805395	0.012185215	0.00448975	-0.007887634	-0.011757204	0.017871649	0.015434606	0.002244875	-0.004638244	0.017059301	-0.004253907	-0.000192168	0.002244875	0.01056052	0.016246954	0.008935825	-0.008507813	0.017871649	-0.008507813	0.005302098	-0.002821379	-0.02614362	0.037367994	0.00386957	0.022745735	-0.02007285	-0.02332224	-0.009320161	-0.004253907	-0.024134588	0.018299661	-0.001816863	0.00386957	0.014622258	0.012805395	0.032493907	-0.006883118	-0.01663129	0.019496344	-0.014194247	0
0.012048193	0.012048193	0.048192771	-0.000345331	0	0	0.017726959	0.017726959	0.023751055	0.006024096	-0.014120175	0.006024096	-0.012738854	0.017726959	0.005333435	-0.031847134	0	0.006024096	0	0	0	0	-0.006369427	-0.006714758	0.023405724	0.011702862	0.042168675	-0.014120175	-0.012738854	-0.013084184	0.023751055	-0.044585987	0.041823344	0.011702862	-0.013774845	0.004297444	0	-0.006369427	0.029429821	-0.000345331	-0.001726652	-0.013084184	-0.013429514	0.022024403	0.005333435	-0.008096079	0.017381628	-0.007750748	0.018072289	-0.000345331	-0.012738854	-0.025477707	0.006024096	-0.006714758	0.022369733	-0.057324841	0.004642775	0.018072289	-0.020834932	-0.013429514	-0.000345331	-0.025823038	-0.058015501	-0.032537794	0
0.019371502	-0.004320921	-0.002168532	0.012467714	-0.005612355	-0.016820921	-0.010794232	0.014636246	-0.017251399	-0.006903788	-0.028029488	-0.004767542	-0.006058975	-0.001738054	0.028842015	0.009884847	0.006887645	-0.002168532	-0.0125	0.002997202	-0.004320921	-0.063377099	-0.016820921	0.000844813	-0.029337064	0.003443823	0.023676281	-0.008641842	-0.00259901	0.010331468	0.002136246	0.010761946	-0.008211365	-0.012946621	-0.015959966	0.020662936	-0.003029488	-0.013807576	0.002566724	-0.005612355	0.013344813	-0.035363754	-0.000446621	0.030133448	-0.00779703	0.020662936	0.007285837	0.012898192	0.00730198	0.000414335	-0.026323719	-0.00519802	0.008179079	-0.002168532	0.014189625	0.010761946	0.017219113	0.018941025	0.012467714	0.016325872	-0.007350409	0.001705768	0.026689625	0.000414335	1
0.019193858	0.005509766	-0.014180874	-0.010093711	0.002879079	-0.021858417	0.019193858	-0.007214633	-0.004087163	-0.014892176	-0.004087163	0.004550073	-0.016811562	0.012476008	-0.001208084	0.007429152	-0.028576268	0.012476008	0.001919386	0.00671785	-0.014892176	-0.070836626	0.007429152	-0.013221181	0.02975048	0.004550073	0.017026081	0.00046291	-0.024737496	-0.001208084	0.006469459	-0.007214633	0.020864853	-0.015851869	0.003838772	0.005509766	0.001670995	0.013187309	0.008140454	-0.004087163	-0.005046856	0.007180761	-0.018730948	0.022072937	0.010308231	-0.00625494	0.02975048	0.018234165	0.001670995	-0.010093711	-0.010093711	-0.000248391	0.002879079	-0.023777803	0.017026081	-0.002167777	-0.00625494	0.022072937	0.011267924	0.024952015	0.012476008	-0.011053404	0.017026081	-0.039381281	1
0.022835395	-0.002425738	0.017126546	-9.41E-05	0.003805899	-0.071214228	-0.00960885	-0.003900001	0.009514748	0.010466223	0.012369172	0.014272122	0.019029496	0.003283111	0.014272122	-0.004422789	0.001380161	-0.031586872	0.005708849	-0.005802951	-0.043527358	-0.113267323	0.008563273	-0.028732447	0.009943434	-0.013414749	0.029495718	0.000428686	-0.040672933	-0.005802951	-0.006754425	0.016175071	0.004234586	0.001380161	0.003805899	0.020932445	0.020932445	-0.001045577	0.014272122	-0.008657375	-0.002425738	0.012797859	0.009514748	0.030447193	0.003283111	0.016603758	0.016175071	0.002331636	0.009943434	-0.049236206	0.019980971	0.017126546	-0.011511799	-0.002425738	0.013226545	0.004234586	0.013320647	0.015652283	-0.001045577	0.004234586	0.016175071	-0.010560325	0.008469171	-0.00960885	0
0.011380115	-0.008873049	0.005481135	-0.005075581	-0.021531277	-0.011404695	-0.000430134	-0.007607227	0.010126582	-0.006759248	0.015189873	0.015607718	-0.00296178	0.017721519	-0.020265455	0.012658228	-0.004227603	-0.015202163	-0.00591127	0.012658228	-0.008025071	-0.054037114	-0.017733809	0.011392405	-0.010138872	-0.0227971	-0.000430134	0.004633157	0.024468477	-0.014354185	0.010126582	-0.011822539	-0.016467986	0.003367334	-0.004645447	0.010126582	0.008012781	-0.002113801	-0.015202163	0.005481135	-0.002113801	0.014341895	-0.00591127	0.013076072	0.015607718	-0.000430134	0.03164557	0.00294949	0.013493916	-0.021531277	0.039240506	-0.000847979	0.008860759	-0.010556717	0.004633157	-0.000847979	-0.005493425	0.011392405	0.010544427	0.016455696	-0.006759248	-0.000847979	0.011392405	-0.028708369	1
-0.004832434	0.00881396	-0.003262576	0.001447001	0.002534525	-0.003021409	0.009660319	0.005674243	0.014369895	-0.000364026	0.003863218	-0.013769254	-0.002175051	-0.012440561	0.007244102	0.011953678	-0.002539076	-0.006161127	-0.002175051	-0.001933884	-0.008336177	-0.034905467	-0.016426637	-0.005073602	-0.000846358	-0.001692717	-0.010629536	0.004586718	0.001205833	-0.016908971	0.004104384	0.002052193	0.014611062	-0.000846358	0.003622051	0.000964667	0.005915409	-0.008818511	-0.001933884	0.005433076	0.002293359	-0.004591268	-0.010024344	-0.006161127	-0.005073602	-0.020895047	0.003258026	0.027652265	-0.005073602	0.011712511	0.005915409	0.004104384	-0.012922895	-0.019566355	0.000118308	-0.015580279	0.002534525	0.007244102	-0.001692717	0.020285305	0.022701522	0.002293359	0.016663254	0.02584124	0
-0.010512619	-0.011608397	-0.00525631	0.023233915	-0.01433072	-0.027574222	0.007079752	0.004177653	0.006172311	-0.000539328	-0.003261651	-0.009973291	0.023593466	8.56E-06	0.013072287	0.019963702	-0.00525631	0.008166969	-0.005983974	0.014159504	-0.009793515	-0.030476321	-0.010700956	-0.006523303	0.008535082	0.007079752	-0.005615862	-0.004348869	0.005085094	0.009622299	0.001275554	-0.006163751	0.000188336	-0.018320036	-0.004716981	0.013979729	0.022686025	0.0067202	0.002362771	0.011616957	-0.022857241	0.01869671	-0.026666781	-0.002713763	-0.002533987	0.001095777	-0.005436086	-0.019047701	0.012344622	-0.009793515	0.008355305	0.00526487	0.012524398	-0.006163751	0.006908537	0.000547889	-0.000719105	0.01814882	0.002003218	-0.004169092	-0.009973291	0.003090436	0.001635106	0.001635106	0
0.020618557	0.006819519	0.006175189	0.008752509	-0.016268249	0.006551408	-0.02442832	0.010685498	-0.011757939	0.00037622	-0.00026811	-0.00467031	-0.001824881	0.007463849	0.00166488	-0.003381651	0.006443299	-0.0174488	0.003865979	-0.000536221	0.00230921	-0.02507265	0.013370927	-0.01616014	-0.002361102	-0.01551581	0.004726527	0.007571958	-0.010737391	-0.01422715	-0.001180551	0.014819588	0.006175189	-0.006871411	-0.00569086	-0.00982495	0.000108109	-0.001448661	0.004618418	-0.003113541	-0.003757871	0.018417457	0.014819588	0.006551408	-0.003381651	0.000860548	0.018685567	0.000108109	0.009773057	-0.0066033	-0.020670449	0.005530859	0.006175189	-0.01229416	0.000860548	-0.002737321	0.00166488	-0.003113541	0.016752577	0.006819519	0.010685498	-0.002092991	0.002953539	-0.00633519	1
0.006078224	0.013081395	-0.003831924	0.003171248	0.010174419	-0.019556025	0.01744186	0.01043869	-0.005285413	-0.001189217	0.001717759	-0.01519556	-0.011099366	-0.004096194	0.006078224	-0.002378436	0.013081395	-0.007003171	-0.009910148	0.001717759	-0.015459831	-0.009645878	-0.005285413	0.000264271	0.014799155	0.004360465	0.004624736	-0.005021142	-0.002378436	0.007267442	-0.001189217	0.001717759	-0.016649049	0.013345666	0.006078224	-0.012552854	-0.005549683	0.010174419	0.006078224	0.011627907	-0.012552854	0.007531713	0.003171248	0.011892178	0.016252643	-0.023652219	0.000528541	-0.000924947	0.015988372	-0.002378436	-0.012288583	-0.003831924	0.00872093	-0.022463002	0.000528541	-0.01691332	-0.005285413	0.011627907	0.000528541	0.011892178	-0.005285413	-0.009645878	0.013345666	0.003171248	1
0.032629559	0.015355086	0.018234165	0.007565951	0.007677543	-0.023478998	0.01044503	0.019193858	-0.001182877	0.004798464	-0.009820113	0.011516315	0.014395393	0.014395393	-0.002030978	-0.022407713	0.011516315	-0.010779806	0.002879079	-0.010779806	0.000848101	-0.055372049	-0.016649556	-0.006941035	-0.004061956	-0.000111592	0.012364415	-0.004173548	0.014395393	-0.020488328	-0.010779806	0.009596929	0.024952015	-0.009931706	-0.010779806	0.00671785	-0.025286792	0.000848101	0.005646565	-0.001071285	0.000848101	-0.02731777	0.013435701	0.020153551	-0.000223184	0.008525644	-0.012810784	0.017274472	0.005646565	0.018234165	-0.005021649	0.000848101	0.009596929	-0.011739499	0.00457528	-0.01845735	0.015355086	0.002767486	-0.008860421	-0.01473017	-0.008860421	-0.01845735	0.020153551	-0.010779806	1
0.008100344	-2.96E-05	-0.010958418	-0.013638786	-0.005449591	0.008129961	-0.010958418	0.008129961	0.00268037	0.008100344	-0.024612012	-0.008204004	-0.024537969	0.005419974	-0.008189195	0.01627473	0.013579552	0.005419974	-1.48E-05	0.013579552	0.005419974	-4.44E-05	0.010854757	-4.44E-05	0.010780713	-0.0054644	-0.002769221	-2.96E-05	-0.008218813	0.010854757	0.002695178	0.010854757	-0.0218576	-0.010958418	-0.002784031	-0.005494017	0.021724322	0.01627473	-0.005494017	0.00268037	-0.049075939	0.005390356	0.005375548	0.005405165	-0.008204004	-0.002754413	-2.96E-05	-0.002739604	-0.010913991	-1.48E-05	-0.008278048	-0.005479209	0.010869565	-0.010899183	0.008115152	0.005419974	-0.005479209	0.0298839	-0.010899183	-0.010899183	0.01627473	-1.48E-05	0.008129961	0.019014334	1
